100
616.923 411.709 386.626 557.482 477.432 471.47 431.967 606.86 686.984 578.419 503.212 467.693 258.455 802.336 724.818 435.77 574.519 751.757 749.051 690.732 707.268 734.712 936.172 507.525 551.204 450.097 652.152 863.115 605.575 434.194 800.841 828.984 235.901 0 511.981 908.124 342.746 265.454 666.03 544.854 685.111 590.545 464.774 611.577 234.751 797.759 1113.98 373.775 382.177 303.077 504.067 473.31 1123.38 131.113 873.024 617.534 511.957 759.337 799.141 540.722 696.653 329.081 488.145 146.315 155.301 167.917 732.132 612.067 713.387 667.57 896.039 508.715 454.724 261.432 499.01 604.726 311.023 652.432 571.136 433.567 414.262 162.338 690.56 539.099 139.691 171.131 436.496 528.512 571.694 562.494 590.573 349.882 331.725 636.785 883.76 693.807 760.915 416.736 120.581 327.307 
314.83 492.995 841.767 219.753 558.718 983.451 350.681 525.574 357.387 1090.4 188.446 258.652 629.838 883.621 1236.8 354.485 655.804 833.043 1261.03 178.752 788.554 815.997 1017.46 1019.51 632.489 270.477 233.206 449.557 524.29 946.175 288.861 433.354 492.314 511.981 0 989.409 169.235 733.326 216.143 626.14 766.397 412.989 546.059 692.863 723.029 879.044 601.997 640.498 300.892 674.969 585.352 484.772 611.399 461.908 954.31 1129.51 906.647 840.622 880.426 281.385 1208.63 841.061 406.86 528.26 665.344 679.897 813.417 330.527 794.672 845.486 977.324 590.001 251.315 250.548 84.4212 1116.71 433.679 140.452 652.422 945.548 622.346 349.642 349.637 457.814 642.684 683.112 355.211 642.261 1083.67 1074.47 671.859 349.557 180.256 1148.77 371.779 330.914 248.935 95.244 448.679 839.288 
674.58 496.415 560.248 1209.16 430.692 772.299 1340.09 1514.98 632.023 808.88 1177.85 730.758 649.669 191.036 955.28 1343.89 333.606 384.08 979.512 1142 200.856 173.412 293.599 737.987 356.92 718.932 756.203 632.654 1513.7 1048.36 807.956 598.523 1144.03 908.124 989.409 0 875.885 642.67 773.267 363.27 387.475 576.421 443.35 296.547 673.373 110.366 883.517 534.349 1290.3 605.047 404.057 1381.43 892.918 1039.24 279.283 847.995 625.128 399.941 371.038 708.025 927.115 1175.14 1396.27 1054.44 1063.42 877.74 175.992 658.883 194.737 563.966 250.708 399.409 738.094 1159.23 904.988 835.187 597.101 868.478 336.988 664.028 493.862 779.353 639.772 1447.22 1047.81 975.806 1344.62 379.612 834.869 841.25 317.551 1258.01 1009.64 867.246 960.86 658.495 791.48 1036.03 787.543 1177.22 
274.177 379.47 672.532 333.277 445.193 814.216 464.206 639.099 344.238 921.165 301.97 145.127 460.603 770.096 1067.56 468.009 542.279 719.518 1091.8 347.986 675.029 702.473 903.933 850.271 518.965 156.953 309.406 520.369 637.814 776.94 458.095 486.238 323.08 342.746 169.235 875.885 0 564.091 323.284 512.615 652.872 299.464 432.535 579.338 553.794 765.519 771.232 471.263 414.416 505.735 471.827 505.55 780.633 292.674 840.785 960.28 737.413 727.098 766.902 197.976 1039.4 671.827 520.385 359.026 496.11 510.663 699.893 269.321 681.147 676.251 863.799 476.476 137.791 283.343 156.264 947.472 278.783 309.686 538.897 776.313 453.111 180.408 347.814 571.338 473.45 513.877 468.735 496.273 914.44 905.24 558.334 382.122 133.752 979.531 541.014 351.061 418.169 160.15 279.444 670.053 
838.268 617.494 121.172 778.827 497.491 250.125 697.42 872.314 908.33 357.073 724.558 689.038 103.488 536.882 503.473 701.224 309.065 486.303 527.705 912.078 552.067 614.04 670.718 286.18 715.621 671.443 873.497 1084.46 871.029 405.693 1022.19 1050.33 501.355 265.454 733.326 642.67 564.091 0 887.375 557.551 839.282 811.891 358.191 458.48 30.7029 532.305 1335.32 108.321 647.631 58.3565 238.613 738.764 1344.72 396.567 731.089 396.188 246.503 493.883 533.687 762.068 475.308 532.474 753.599 411.769 420.755 235.069 542.3 833.413 447.933 402.116 702.515 389.428 676.069 516.558 720.355 383.381 299.647 873.778 305.683 212.222 148.808 383.684 911.905 804.553 405.145 333.135 701.95 263.059 350.348 341.148 587.403 615.336 553.07 415.44 1105.11 915.152 982.261 638.082 284.647 534.55 
98.687 276.852 995.816 435.895 389.885 1137.5 566.824 741.717 141.244 1244.45 404.588 198.337 783.887 667.478 1390.85 570.627 617.933 819.648 1415.08 368.735 572.411 599.855 801.315 1173.56 416.346 215.932 17.0636 233.414 740.432 1100.22 134.812 217.212 646.364 666.03 216.143 773.267 323.284 887.375 0 409.997 550.254 196.846 529.184 476.72 877.078 662.901 447.948 794.547 517.034 829.019 671.063 638.821 457.349 615.958 738.167 1283.56 1060.7 835.509 806.606 125.307 1362.68 995.11 623.003 682.31 819.393 833.946 597.275 114.384 578.529 999.535 761.181 497.947 211.306 404.597 167.02 1270.76 587.729 95.2116 624.683 1099.6 776.395 503.692 133.494 673.956 796.734 837.161 571.353 796.311 1237.72 1228.52 455.716 503.606 334.305 1302.81 217.73 114.772 94.8856 262.768 602.728 993.337 
311.31 133.145 665.992 845.892 67.422 807.676 976.821 1151.71 350.778 914.625 814.585 367.488 454.063 296.781 1061.02 980.625 288.109 489.824 1085.26 778.732 162.414 189.857 399.344 843.731 158.07 355.662 392.934 526.909 1150.43 770.4 464.635 492.778 780.756 544.854 626.14 363.27 512.615 557.551 409.997 0 281.731 254.339 199.361 99.0717 547.254 252.904 777.772 464.723 927.032 499.195 341.239 1018.16 787.173 675.968 328.17 953.74 730.873 505.685 476.783 344.755 1032.86 811.874 1033 691.169 700.155 514.47 187.277 295.613 238.299 669.711 351.184 168.123 374.825 795.958 541.719 940.932 257.905 505.209 294.859 769.773 446.571 416.084 354.354 1083.95 684.545 612.536 981.35 466.487 907.9 898.7 45.7186 894.737 646.367 972.991 597.591 357.601 428.21 672.765 424.274 813.951 
451.567 273.402 947.723 986.149 341.792 1089.41 1117.08 1291.97 409.01 1196.36 954.842 507.745 735.794 578.512 1342.76 1120.88 569.84 771.555 1366.99 918.989 287.215 225.242 681.075 1125.46 133.907 495.919 533.19 316.84 1290.69 1052.13 584.943 333.042 921.012 685.111 766.397 387.475 652.872 839.282 550.254 281.731 0 353.408 481.091 380.802 828.985 315.264 496.041 746.454 1067.29 780.926 622.97 1158.42 505.443 816.224 187.913 1235.47 1012.6 787.416 758.513 485.012 1314.59 952.131 1173.26 831.426 840.412 785.853 296.982 435.87 520.03 951.442 210.927 449.854 515.081 936.215 681.976 1222.66 539.635 645.466 576.59 1051.5 728.302 556.341 416.76 1224.21 824.802 789.068 1121.61 748.218 1189.63 1180.43 251.879 1034.99 786.624 1254.72 737.848 435.482 568.467 813.022 564.531 954.208 
98.159 194.397 920.332 632.741 314.4 1062.02 763.67 938.563 96.4391 1168.96 601.434 154.337 708.403 551.12 1315.36 767.473 542.449 744.164 1339.6 565.581 375.565 403.009 653.683 1098.07 219.5 142.511 179.782 272.57 937.278 1024.74 231.535 238.439 570.879 590.545 412.989 576.421 299.464 811.891 196.846 254.339 353.408 0 453.7 353.411 801.594 466.055 523.433 719.063 713.88 753.534 595.579 805.014 532.834 540.473 541.321 1208.08 985.212 760.025 731.122 131.604 1287.2 919.626 819.849 606.825 743.909 758.462 400.429 82.4622 492.639 924.051 564.335 422.463 161.673 582.807 328.568 1195.27 512.244 292.058 549.198 1024.11 700.91 428.207 100.014 870.802 721.249 761.677 768.199 720.826 1162.24 1153.04 258.87 681.586 433.216 1227.33 384.44 103.262 215.059 459.614 527.243 917.852 
480.077 259.303 466.632 765.812 139.3 608.315 896.74 1071.63 550.139 715.264 734.505 330.847 254.703 337.562 861.664 900.544 109.745 290.464 885.896 698.651 242.494 269.938 471.398 644.371 357.43 313.252 515.306 726.269 1070.35 605.013 663.996 692.139 700.675 464.774 546.059 443.35 432.535 358.191 529.184 199.361 481.091 453.7 0 146.803 347.894 332.985 977.132 265.363 846.951 299.834 141.879 938.084 986.534 595.887 408.25 754.379 531.512 306.325 334.367 403.877 833.499 731.794 952.919 611.089 620.075 434.39 267.358 475.222 248.613 470.351 431.265 43.9415 317.879 715.878 461.638 741.572 153.751 515.587 106.363 570.413 247.21 336.003 553.714 1003.87 604.465 532.456 901.27 267.126 708.539 699.339 229.212 814.656 566.286 773.631 746.914 556.962 624.07 592.685 344.193 733.87 
379.788 199.868 566.921 912.615 134.145 708.604 1043.54 1218.44 449.85 815.553 881.308 434.211 354.992 197.709 961.953 1047.35 189.038 390.753 986.185 845.455 95.691 155.56 324.595 744.66 257.141 422.385 459.656 625.981 1217.15 751.817 563.707 591.85 847.478 611.577 692.863 296.547 579.338 458.48 476.72 99.0717 380.802 353.411 146.803 0 448.183 186.181 876.844 365.652 993.754 400.123 242.168 1084.89 886.245 742.69 272.61 854.668 631.801 406.614 377.711 411.478 933.788 878.597 1099.72 757.892 766.878 581.193 120.555 374.933 139.228 570.64 284.461 102.862 441.547 862.681 608.442 841.861 300.555 571.932 195.787 670.701 347.499 482.807 453.425 1150.68 751.268 679.259 1048.07 367.415 808.828 799.628 128.924 961.46 713.09 873.92 664.314 456.673 523.781 739.488 490.997 880.674 
827.971 607.197 151.875 768.53 487.193 260.422 666.718 841.611 898.033 367.37 714.261 678.741 93.1909 567.585 513.77 670.521 339.768 517.006 538.003 901.781 541.77 603.743 701.421 296.477 705.324 661.146 863.2 1074.16 840.326 374.99 1011.89 1040.03 470.652 234.751 723.029 673.373 553.794 30.7029 877.078 547.254 828.985 801.594 347.894 448.183 0 563.008 1325.03 139.024 616.928 68.3256 269.316 708.061 1334.43 365.864 720.792 406.486 277.206 524.586 564.39 751.771 485.605 501.771 722.896 381.066 390.052 204.367 532.003 823.116 478.636 432.819 692.217 379.131 665.772 485.855 710.058 393.678 289.35 863.481 336.386 222.519 179.511 373.386 901.608 773.85 374.442 302.433 671.247 293.761 360.645 351.446 577.106 584.633 542.773 425.737 1094.81 904.855 971.964 627.785 274.35 503.847 
564.214 386.049 632.459 1098.8 320.326 774.142 1229.73 1404.62 521.657 881.091 1067.49 620.392 539.304 263.247 1027.49 1233.53 254.576 456.291 1051.72 1031.64 90.4903 90.0219 365.81 810.198 246.555 608.566 645.838 560.443 1403.33 937.998 697.591 526.312 1033.66 797.759 879.044 110.366 765.519 532.305 662.901 252.904 315.264 466.055 332.985 186.181 563.008 0 811.306 431.19 1179.94 494.682 307.706 1271.07 820.707 928.872 207.072 920.206 697.339 472.152 443.249 597.659 999.326 1064.78 1285.9 944.073 953.059 767.374 65.6267 548.517 204.766 636.178 178.497 289.043 627.729 1048.86 794.623 907.399 486.736 758.113 261.325 736.24 413.037 668.988 529.407 1336.86 937.449 865.44 1234.25 432.953 874.366 865.166 207.185 1147.64 899.271 939.458 850.495 548.13 681.114 925.669 677.178 1066.85 
497.055 717.829 1443.76 560.536 837.833 1585.45 941.499 896.549 426.993 1692.4 610.765 646.285 1231.84 1074.55 1838.8 801.498 1065.88 1267.6 1863.03 493.375 783.256 721.284 1177.12 1621.5 619.702 663.88 461.826 250.863 885.031 1548.17 313.137 284.994 1094.31 1113.98 601.997 883.517 771.232 1335.32 447.948 777.772 496.041 523.433 977.132 876.844 1325.03 811.306 0 1242.5 874.204 1276.97 1119.01 1086.77 41.292 1063.91 613.526 1731.51 1508.64 1283.46 1254.55 573.255 1810.63 1443.06 747.643 1130.26 1267.34 1281.89 793.023 501.911 1016.07 1447.48 636.541 945.895 659.254 852.545 614.968 1718.7 1035.68 461.546 1072.63 1547.55 1224.34 951.64 423.418 1026.3 1244.68 1285.11 878.095 1244.26 1685.67 1676.47 747.92 951.554 782.253 1750.76 312.234 420.171 353.063 697.241 1050.68 1441.28 
745.44 524.666 201.269 685.999 404.662 342.953 805.741 980.635 815.502 449.901 643.506 596.21 115.32 428.561 596.301 809.545 200.744 377.982 620.534 819.25 459.239 521.212 562.397 379.008 622.793 578.615 780.669 991.632 979.35 514.014 929.359 957.502 609.676 373.775 640.498 534.349 471.263 108.321 794.547 464.723 746.454 719.063 265.363 365.652 139.024 431.19 1242.5 0 755.952 70.6982 130.292 847.085 1251.9 504.888 638.261 489.017 266.149 385.562 425.366 669.24 568.136 640.795 861.92 520.09 529.076 343.39 449.472 740.585 339.612 293.795 609.686 296.6 583.241 624.879 627.527 476.209 206.819 780.95 197.362 305.05 40.4874 290.855 819.077 912.874 513.466 441.456 810.271 154.738 443.176 433.977 494.575 723.657 475.287 508.268 1012.28 822.324 889.433 545.254 253.194 642.871 
615.721 793.886 768.803 317.708 859.61 711.244 67.2954 224.683 658.278 818.193 263.438 559.543 640.632 1184.51 964.593 72.7061 956.696 1133.93 988.825 450.958 1089.45 1116.89 1318.35 833.435 933.381 571.369 534.098 750.449 223.398 673.968 561.067 734.246 220.108 382.177 300.892 1290.3 414.416 647.631 517.034 927.032 1067.29 713.88 846.951 993.754 616.928 1179.94 874.204 755.952 0 685.254 886.244 212.565 883.605 251.064 1255.2 857.308 894.134 1141.51 1181.32 582.276 936.427 568.855 168.029 256.054 393.138 412.561 1114.31 631.418 1095.56 1049.75 1278.22 890.893 552.207 131.073 385.313 844.5 693.2 421.823 953.314 698.901 796.439 510.948 650.529 156.922 370.478 410.905 54.3188 910.69 811.468 802.268 972.75 77.3503 280.665 876.559 643.986 631.806 521.141 254.266 502.758 567.081 
779.912 559.137 166.797 720.471 439.134 308.481 735.043 909.936 849.973 415.43 666.201 630.682 45.1315 499.259 561.83 738.847 271.442 448.681 586.062 853.721 493.711 555.683 633.096 344.537 657.265 613.086 815.141 1026.1 908.652 443.316 963.83 991.973 538.978 303.077 674.969 605.047 505.735 58.3565 829.019 499.195 780.926 753.534 299.834 400.123 68.3256 494.682 1276.97 70.6982 685.254 0 200.99 776.387 1286.37 434.19 672.733 454.545 231.678 456.26 496.064 703.711 533.665 570.096 791.222 449.391 458.377 272.692 483.944 775.056 410.31 364.493 644.158 331.072 617.713 554.181 661.999 441.737 241.29 815.421 268.06 270.578 111.186 325.327 853.549 842.176 442.768 370.758 739.573 225.436 408.705 399.505 529.047 652.959 494.714 473.796 1046.75 856.796 923.904 579.725 226.291 572.173 
621.956 401.182 324.753 805.105 281.179 466.437 936.033 1110.93 692.018 573.385 773.798 472.726 245.612 298.269 719.785 939.837 70.4518 247.69 744.017 737.944 335.755 397.728 432.106 502.492 499.309 455.131 657.185 868.148 1109.64 644.306 805.875 834.018 739.968 504.067 585.352 404.057 471.827 238.613 671.063 341.239 622.97 595.579 141.879 242.168 269.316 307.706 1119.01 130.292 886.244 200.99 0 977.377 1128.41 635.18 514.777 612.5 389.633 255.27 295.074 545.756 691.62 771.086 992.212 650.381 659.368 473.682 325.988 617.101 209.32 328.472 486.203 173.116 459.757 755.171 504.043 599.693 193.044 657.466 67.0698 428.534 105.332 375.296 695.593 1043.17 643.758 571.748 940.563 125.247 566.66 557.46 371.091 853.949 605.579 631.752 888.793 698.84 765.949 631.977 383.486 773.163 
706.855 885.02 859.936 530.273 950.743 609.135 145.27 190.22 749.412 626.284 476.004 650.677 731.765 1275.65 752.027 285.272 1047.83 1225.07 776.26 663.524 1180.58 1208.02 1409.48 924.568 1024.51 662.502 625.231 841.582 201.738 461.403 773.633 825.379 237.409 473.31 484.772 1381.43 505.55 738.764 638.821 1018.16 1158.42 805.014 938.084 1084.89 708.061 1271.07 1086.77 847.085 212.565 776.387 977.377 0 1096.17 342.197 1346.33 876.604 985.268 1232.65 1272.45 673.41 723.862 356.289 380.594 326.996 318.01 503.695 1205.44 722.552 1186.7 1140.88 1369.35 982.026 643.34 234.224 476.446 840.542 784.333 625.224 1044.45 790.035 887.573 602.081 741.662 65.7886 333.619 405.629 208.675 1001.82 598.902 589.703 1063.88 135.215 371.798 663.994 856.551 722.939 733.707 389.528 593.891 354.516 
506.457 727.231 1453.17 565.898 847.234 1594.85 950.901 905.951 436.395 1701.8 620.167 655.686 1241.24 1083.95 1848.2 810.899 1075.28 1277 1872.43 452.083 792.657 730.685 1186.52 1630.9 629.103 673.282 471.227 260.264 894.432 1557.57 322.538 294.395 1103.71 1123.38 611.399 892.918 780.633 1344.72 457.349 787.173 505.443 532.834 986.534 886.245 1334.43 820.707 41.292 1251.9 883.605 1286.37 1128.41 1096.17 0 1073.31 654.818 1740.91 1518.05 1292.86 1263.96 582.657 1820.03 1452.46 715.576 1139.66 1276.74 1291.3 802.424 511.312 1025.47 1456.88 677.833 955.296 668.655 861.947 624.37 1728.11 1045.08 470.947 1082.03 1556.95 1233.74 961.041 432.82 1035.7 1254.08 1294.51 887.496 1253.66 1695.07 1685.87 757.321 960.955 791.654 1760.16 270.942 429.572 362.464 706.643 1060.08 1450.69 
566.851 542.822 517.739 507.409 608.546 521.542 300.853 475.747 636.912 628.491 453.14 417.621 389.568 933.449 774.891 304.657 705.632 882.87 799.123 640.66 838.381 865.825 1067.29 582.371 682.317 400.025 602.08 813.043 474.462 484.266 750.769 778.912 104.788 131.113 461.908 1039.24 292.674 396.567 615.958 675.968 816.224 540.473 595.887 742.69 365.864 928.872 1063.91 504.888 251.064 434.19 635.18 342.197 1073.31 0 1004.14 667.606 643.07 890.45 930.254 490.65 746.726 379.153 357.731 66.3521 203.436 217.989 863.245 561.995 844.5 798.683 1027.15 639.829 404.652 211.36 448.937 654.798 442.136 602.36 702.25 483.639 545.375 259.884 640.487 407.986 180.776 221.203 305.383 659.626 621.766 612.566 721.686 218.769 281.653 686.857 833.688 643.735 710.843 366.664 251.694 377.379 
639.48 461.315 839.53 1174.06 395.592 981.214 1304.99 1479.88 596.923 1088.16 1142.76 695.658 627.601 470.319 1234.56 1308.79 461.647 663.362 1258.79 1106.9 179.022 138.312 572.882 1017.27 321.82 683.832 721.103 504.753 1478.6 1013.26 772.856 520.955 1108.93 873.024 954.31 279.283 840.785 731.089 738.167 328.17 187.913 541.321 408.25 272.61 720.792 207.072 613.526 638.261 1255.2 672.733 514.777 1346.33 654.818 1004.14 0 1127.28 904.411 679.223 650.321 672.925 1206.4 1140.04 1361.17 1019.34 1028.32 842.64 188.789 623.783 411.837 843.249 28.5749 364.309 702.994 1124.13 869.888 1114.47 562.002 833.378 468.397 943.311 620.109 744.253 604.672 1412.12 1012.72 940.706 1309.52 640.025 1081.44 1072.24 282.451 1222.91 974.537 1146.53 925.76 623.395 756.38 1000.93 752.443 1142.12 
1234.46 1013.68 287.747 1175.02 893.679 267.469 835.26 1010.15 1304.52 250.32 1120.75 1085.23 499.676 656.959 223.328 930.014 665.631 463.915 252.082 1308.27 948.256 1010.23 554.396 110.008 1111.81 1067.63 1269.69 1480.65 1008.87 543.533 1418.38 1446.52 639.195 617.534 1129.51 847.995 960.28 396.188 1283.56 953.74 1235.47 1208.08 754.379 854.668 406.486 920.206 1731.51 489.017 857.308 454.545 612.5 876.604 1740.91 667.606 1127.28 0 222.867 448.054 476.957 1158.26 196.872 670.313 1025.34 601.254 558.594 449.617 938.489 1229.6 715.441 284.029 1098.7 785.617 1072.26 878.966 1116.54 36.0616 695.835 1269.97 658.881 183.967 507.169 779.872 1308.09 942.393 542.985 470.975 853.417 487.253 330.038 336.42 983.592 779.958 949.259 314.651 1501.29 1311.34 1378.45 1034.27 680.836 672.39 
1011.59 790.815 125.331 952.148 670.812 376.132 943.924 1118.82 1081.65 358.984 897.879 862.36 276.809 434.092 331.992 947.727 442.764 241.048 360.745 1085.4 725.389 787.361 424.215 112.859 888.943 844.764 1046.82 1257.78 1117.53 652.196 1195.51 1223.65 747.858 511.957 906.647 625.128 737.413 246.503 1060.7 730.873 1012.6 985.212 531.512 631.801 277.206 697.339 1508.64 266.149 894.134 231.678 389.633 985.268 1518.05 643.07 904.411 222.867 0 247.38 287.184 935.389 305.536 778.977 1000.1 658.272 667.258 481.573 715.622 1006.73 492.574 155.613 875.836 562.75 849.391 763.061 893.676 210.059 472.968 1047.1 436.014 195.233 284.302 557.005 1085.23 1051.06 651.648 579.639 948.453 264.386 438.702 445.083 760.725 861.839 726.392 423.315 1278.43 1088.47 1155.58 811.403 457.969 781.054 
786.402 565.628 372.711 1060.37 445.625 623.512 1191.3 1366.2 856.464 606.364 1029.07 637.172 500.882 208.905 579.372 1195.11 217.576 15.861 608.125 993.214 500.201 562.174 176.835 338.046 663.755 619.577 821.631 1032.59 1364.91 899.576 970.321 998.464 995.238 759.337 840.622 399.941 727.098 493.883 835.509 505.685 787.416 760.025 306.325 406.614 524.586 472.152 1283.46 385.562 1141.51 456.26 255.27 1232.65 1292.86 890.45 679.223 448.054 247.38 0 39.8041 710.202 552.915 1026.36 1247.48 905.652 914.638 728.953 490.435 781.547 267.386 164.026 650.649 337.562 624.204 1010.44 756.201 435.247 448.314 821.912 210.827 442.613 345.075 630.566 860.039 1298.44 899.028 827.018 1195.83 230.824 686.081 692.463 535.537 1109.22 860.849 670.695 1053.24 863.286 930.395 887.248 638.756 1028.43 
757.499 536.725 412.515 1100.18 416.722 663.316 1231.11 1406 827.561 646.168 1068.87 621.775 540.686 180.002 619.176 1234.91 224.622 47.3838 647.929 1033.02 471.299 533.271 137.031 366.949 634.853 609.949 792.729 1003.69 1404.72 939.38 941.418 969.561 1035.04 799.141 880.426 371.038 766.902 533.687 806.606 476.783 758.513 731.122 334.367 377.711 564.39 443.249 1254.55 425.366 1181.32 496.064 295.074 1272.45 1263.96 930.254 650.321 476.957 287.184 39.8041 0 681.299 592.719 1066.16 1287.29 945.456 954.442 768.757 461.532 752.644 238.483 192.928 621.746 308.66 629.111 1050.24 796.005 464.149 488.118 793.009 228.004 482.417 384.879 670.37 831.136 1338.24 938.832 866.822 1235.64 270.628 725.885 732.267 506.635 1149.02 900.653 710.499 1024.34 834.384 901.492 927.052 678.56 1068.24 
76.2003 211.61 870.509 501.137 277.333 1012.19 632.066 806.959 146.262 1119.14 469.83 73.0296 658.58 602.236 1265.54 635.87 492.626 694.341 1289.77 433.977 507.169 534.612 736.073 1048.25 351.104 90.625 111.429 322.392 805.674 974.917 260.119 288.262 521.056 540.722 281.385 708.025 197.976 762.068 125.307 344.755 485.012 131.604 403.877 411.478 751.771 597.659 573.255 669.24 582.276 703.711 545.756 673.41 582.657 490.65 672.925 1158.26 935.389 710.202 681.299 0 1237.38 869.803 688.245 557.002 694.086 708.639 532.032 71.3447 513.287 874.228 695.939 372.64 85.9984 451.203 196.964 1145.45 462.421 160.454 499.375 974.29 651.087 378.384 149.837 739.198 671.426 711.854 636.595 671.003 1112.42 1103.22 390.474 549.982 301.612 1177.51 343.037 153.084 220.193 328.01 477.421 868.029 
1313.58 1092.8 366.867 1254.14 972.798 225.183 869.132 914.082 1383.64 118.235 1199.87 1164.35 578.796 736.078 28.165 1009.13 744.75 545.336 55.2097 1387.39 1027.38 1089.35 729.751 244.836 1190.93 1146.75 1348.81 1559.77 925.6 346.661 1497.49 1525.64 716.32 696.653 1208.63 927.115 1039.4 475.308 1362.68 1032.86 1314.59 1287.2 833.499 933.788 485.605 999.326 1810.63 568.136 936.427 533.665 691.62 723.862 1820.03 746.726 1206.4 196.872 305.536 552.915 592.719 1237.38 0 473.441 1104.46 680.374 543.29 528.737 1017.61 1308.72 794.56 461.149 1177.82 864.736 1151.38 958.086 1195.66 160.811 774.955 1349.09 738 263.086 586.288 858.992 1387.21 784.329 565.95 525.522 932.537 566.373 133.166 139.547 1062.71 859.077 1028.38 117.779 1580.41 1390.46 1457.57 1113.39 759.955 475.518 
946.003 725.229 653.645 886.562 744.452 402.845 501.559 546.509 1016.06 419.993 832.293 796.773 525.475 1069.36 446.985 641.561 841.538 1018.78 419.97 1019.81 974.288 1001.73 1203.19 718.277 823.356 779.178 981.232 1192.2 558.027 126.781 1129.92 1158.06 348.747 329.081 841.061 1175.14 671.827 532.474 995.11 811.874 952.131 919.626 731.794 878.597 501.771 1064.78 1443.06 640.795 568.855 570.096 771.086 356.289 1452.46 379.153 1140.04 670.313 778.977 1026.36 1066.16 869.803 473.441 0 736.883 312.801 175.717 297.404 999.152 941.148 980.406 934.59 1163.06 775.735 783.805 590.513 828.09 634.252 578.042 981.513 838.156 583.744 681.282 491.419 1019.64 416.756 198.377 199.338 564.964 795.532 340.275 333.894 857.593 491.504 660.805 355.662 1212.84 1022.89 1090 745.817 392.382 2.07662 
721.69 899.854 874.771 187.107 965.578 879.273 235.324 190.374 764.247 986.222 218.414 665.511 746.6 1290.48 1132.62 95.3228 1062.66 1239.9 1156.85 282.929 1195.41 1222.86 1424.32 939.403 1039.35 677.337 640.066 856.417 178.856 841.997 588.313 840.214 388.137 488.145 406.86 1396.27 520.385 753.599 623.003 1033 1173.26 819.849 952.919 1099.72 722.896 1285.9 747.643 861.92 168.029 791.222 992.212 380.594 715.576 357.731 1361.17 1025.34 1000.1 1247.48 1287.29 688.245 1104.46 736.883 0 424.083 561.167 575.72 1220.28 737.386 1201.53 1155.72 1384.18 996.861 658.175 237.041 491.281 1012.53 799.168 527.791 1059.28 841.37 902.408 616.916 756.497 320.127 538.507 578.934 171.92 1016.66 979.497 970.297 1078.72 245.379 386.633 1044.59 475.957 737.774 604.789 360.235 608.726 735.11 
633.203 558.024 532.94 573.762 623.747 455.19 285.652 460.545 703.264 562.139 519.492 483.973 404.77 948.65 708.539 328.76 720.833 898.072 732.771 707.012 853.583 881.027 1082.49 597.572 697.519 466.377 668.432 879.395 459.26 417.914 817.121 845.264 89.5864 146.315 528.26 1054.44 359.026 411.769 682.31 691.169 831.426 606.825 611.089 757.892 381.066 944.073 1130.26 520.09 256.054 449.391 650.381 326.996 1139.66 66.3521 1019.34 601.254 658.272 905.652 945.456 557.002 680.374 312.801 424.083 0 137.084 176.699 878.447 628.347 859.701 813.885 1042.35 655.03 471.004 277.712 515.29 588.446 457.337 668.712 717.451 463.039 560.577 275.085 706.84 392.784 114.424 154.851 290.181 674.827 555.414 546.214 736.888 203.568 348.005 620.505 900.04 710.087 777.195 433.016 266.895 311.027 
770.286 567.01 541.927 710.845 632.733 318.107 325.842 451.559 840.348 425.055 656.576 621.056 413.756 957.636 571.455 465.844 729.819 907.058 595.687 844.096 862.569 890.013 1091.47 606.558 706.505 603.461 805.515 1016.48 450.274 280.831 954.205 982.348 173.03 155.301 665.344 1063.42 496.11 420.755 819.393 700.155 840.412 743.909 620.075 766.878 390.052 953.059 1267.34 529.076 393.138 458.377 659.368 318.01 1276.74 203.436 1028.32 558.594 667.258 914.638 954.442 694.086 543.29 175.717 561.167 137.084 0 185.685 887.433 765.431 868.688 822.871 1051.34 664.016 608.088 414.796 652.373 522.533 466.323 805.796 726.437 472.025 569.563 315.702 843.923 383.798 22.6598 87.6193 389.247 683.813 418.33 409.13 745.874 315.787 485.088 483.422 1037.12 847.17 914.279 570.1 275.882 173.943 
784.839 564.065 356.241 725.398 447.048 303.553 462.351 637.244 854.901 410.502 671.129 635.61 228.071 771.951 556.902 480.397 544.134 721.373 581.134 858.649 676.884 704.327 905.788 420.873 662.193 618.014 820.069 1031.03 635.959 266.277 968.758 996.901 266.285 167.917 679.897 877.74 510.663 235.069 833.946 514.47 785.853 758.462 434.39 581.193 204.367 767.374 1281.89 343.39 412.561 272.692 473.682 503.695 1291.3 217.989 842.64 449.617 481.573 728.953 768.757 708.639 528.737 297.404 575.72 176.699 185.685 0 701.747 779.984 683.002 637.186 865.654 478.331 622.641 429.349 666.926 436.809 280.638 820.349 540.752 286.34 383.878 330.255 858.476 569.483 170.075 98.0659 466.88 498.128 403.777 394.577 560.189 380.267 499.641 468.868 1051.68 861.724 928.832 584.653 231.219 299.481 
