100
459.789 176.658 600.377 1127.95 244.254 287.191 538.385 886.121 1028.32 460.31 775.734 254.337 1182.34 916.238 543.91 340.613 1173.06 641.599 538.076 640.572 688.264 1225.08 923.651 987.386 854.58 493.076 716.74 184.591 863.531 1144.79 733.322 164.687 121.915 844.64 969.014 446.266 360.736 68.6106 567.616 359.243 620.555 429.544 432.805 958.933 960.423 1126.69 81.1467 1207.23 417.825 442.806 297.925 510.317 348.493 734.159 942.324 447.344 542.974 37.8808 0 581.458 1186.43 578.892 1192.65 360.316 879.998 527.953 949.962 1018.39 1219.02 132.838 320.263 894.925 592.215 600.739 1034.33 767.042 344.141 971.99 360.981 781.424 431.619 600.705 246.549 164.852 968.89 744.291 633.634 662.198 682.789 882.542 830.756 131.734 616.928 433.712 905.692 1183.59 1070.8 377.201 802.287 653.987 
1020.33 737.196 707.967 592.679 825.713 847.728 1098.92 866.464 480.423 1020.85 1336.27 499.02 1040.64 1476.78 1104.45 747.955 834.56 663.301 1098.61 1201.11 552.629 886.137 508.947 1049.21 1415.12 1053.61 1119.92 627.92 729.503 1705.33 1293.86 746.145 591.39 1171.14 878.386 853.993 921.273 582.756 76.3495 919.781 202.204 659.617 1014.26 982.887 892.421 897.042 641.684 814.89 978.363 351.46 858.463 787.954 511.291 710.147 1502.86 347.691 1103.51 543.578 581.458 0 698.673 1139.43 1753.19 920.853 1440.54 1088.49 1510.5 1578.92 747.345 608.877 419.188 1455.46 813.894 249.479 993.307 1327.58 357.031 1532.53 921.518 1341.96 992.156 1161.24 807.086 725.39 1529.43 1304.83 1194.17 971.506 1243.33 882.686 1391.29 710.282 1177.46 358.733 914.902 961.226 1631.34 909.903 1362.82 493.043 
1156.96 1108.27 586.052 105.994 1430.68 1271.71 1185.92 300.309 218.251 1331.81 846.206 1103.99 341.97 778.102 1076.55 845.816 135.887 544.83 697.48 885.416 498.165 187.464 262.778 350.532 755.6 1146.38 469.689 1001.84 322.899 1006.65 1010.83 1351.12 1196.36 472.464 217.415 740.164 1102.49 1117.82 705.752 1504.32 565.874 756.885 1619.23 284.213 226.007 198.369 1148.07 116.216 1024.96 956.431 1266.36 676.112 1116.26 452.27 828.951 952.661 1325.45 1148.55 1186.43 698.673 0 1367.43 1054.52 1210.66 741.862 779.212 811.826 880.251 48.6717 1213.85 866.167 909.35 594.215 854.45 294.633 911.239 842.288 1018.33 1343.47 1172.85 1114.24 1099.56 1125.54 1112.35 830.754 607.481 1210.87 524.232 1292.89 303.887 692.62 1315.25 1211.96 752.717 280.737 262.553 932.662 809.228 664.151 532.442 
210.47 402.234 781.382 1308.95 421.476 291.701 181.518 1067.12 1209.32 118.582 521.228 833.229 1363.35 620.147 290.886 521.617 1354.06 822.603 669.953 482.017 869.269 1406.09 1104.66 1168.39 611.833 221.049 897.744 511.509 1044.53 689.134 356.601 680.514 700.807 1025.64 1150.02 627.27 264.946 556.673 1146.51 219.649 937.225 610.548 306.032 1139.94 1141.43 1307.7 497.745 1388.23 342.475 1021.7 280.966 691.321 927.385 915.163 538.482 1026.24 41.9884 612.045 578.892 1139.43 1367.43 0 613.76 218.576 981.645 588.222 785.589 628.282 1400.02 711.73 720.241 458.084 773.219 1179.63 1215.33 456.195 782.398 393.098 217.911 202.532 253.19 267.871 332.343 414.04 619.139 759.952 156.564 843.202 103.897 1063.55 811.172 710.626 155.477 780.696 1086.7 1364.59 771.65 558.206 708.158 834.992 
732.863 1015.99 1045.22 1160.51 1035.24 905.461 654.266 886.725 1272.77 732.342 416.918 1446.99 789.637 276.414 648.741 1005.23 918.628 1089.89 654.575 552.08 1200.56 867.052 1244.24 703.983 338.071 699.575 633.264 1125.27 1023.69 115.421 459.33 1294.27 1314.57 582.052 874.802 899.196 831.915 1170.43 1760.27 833.408 1550.98 1093.57 919.791 770.302 860.767 856.147 1111.5 938.299 774.826 1635.46 894.726 965.235 1541.14 1043.04 250.327 1639.99 649.677 1225.8 1192.65 1753.19 1054.52 613.76 0 832.335 407.932 664.698 242.689 174.264 1005.84 1325.49 1334 297.727 939.295 1793.39 759.882 425.609 1396.16 224.611 831.671 411.228 761.033 591.947 946.102 1027.8 223.761 448.361 559.017 781.683 509.862 870.502 361.896 1324.39 575.724 1394.46 838.287 791.962 197.938 843.285 390.364 1260.15 
99.4727 183.658 624.609 1152.18 220.023 73.1254 178.069 910.352 1052.55 121.15 415.418 614.653 1206.58 555.922 183.594 364.845 1197.29 665.831 513.18 325.244 712.496 1249.32 947.883 1011.62 494.264 132.76 740.971 292.934 887.762 784.473 373.006 461.939 482.231 868.871 993.246 470.497 108.173 338.097 927.932 293.655 718.65 453.775 408.573 983.164 984.654 1150.92 279.169 1231.46 185.702 803.122 62.3907 534.549 708.809 758.391 582.008 807.66 182.658 393.469 360.316 920.853 1210.66 218.576 832.335 0 824.872 431.449 628.816 658.071 1243.25 493.154 501.665 534.609 616.446 961.055 1058.56 406.726 563.823 611.674 132.807 421.107 96.4173 240.389 113.767 195.464 608.574 603.18 273.318 686.429 322.473 906.774 654.4 492.05 256.611 562.12 929.924 1207.82 710.482 401.433 551.385 678.219 
771.175 722.481 732.569 847.856 1044.89 885.917 800.126 574.072 960.113 946.022 460.417 1134.34 399.892 361.497 690.759 692.581 605.975 777.234 341.922 499.628 887.907 554.398 931.588 391.33 369.811 760.596 320.611 812.616 711.032 292.511 625.044 981.621 1001.91 269.399 562.149 586.543 716.699 857.78 1447.61 1118.53 1238.33 780.919 1233.45 457.649 548.114 543.494 798.852 625.646 639.17 1322.8 880.569 652.581 1228.49 730.389 443.163 1327.34 939.656 913.152 879.998 1440.54 741.862 981.645 407.932 824.872 0 393.423 196.056 353.363 693.191 1012.84 1021.35 523.561 626.642 1480.74 447.229 525.45 1083.51 632.543 957.679 787.059 728.455 713.774 739.754 726.565 362.506 221.692 825.081 469.03 907.1 557.849 170.472 1011.73 826.168 1081.8 525.634 479.309 209.995 530.632 273.487 947.492 
377.752 351.295 380.524 720.732 651.472 492.494 406.703 478.903 621.099 552.599 247.78 782.291 775.128 388.284 297.335 340.535 765.839 425.189 81.7317 112.619 535.862 817.868 579.543 580.169 326.627 367.172 309.523 460.571 456.313 616.836 231.62 629.576 649.869 437.422 561.797 234.498 323.276 505.735 1095.57 725.104 886.287 428.874 840.022 551.715 553.205 719.474 446.807 800.009 245.747 970.759 487.146 300.536 876.446 378.344 414.371 975.297 546.233 561.107 527.953 1088.49 779.212 588.222 664.698 431.449 393.423 0 422.009 490.434 811.798 660.791 669.302 366.972 274.597 1128.69 627.11 239.089 731.46 444.037 564.256 393.635 335.031 320.35 346.331 363.101 440.937 216.337 431.657 254.98 513.677 475.325 302.803 659.687 432.745 729.757 498.475 776.371 542.845 178.587 274.334 595.447 
575.119 773.304 802.533 917.82 848.839 689.861 604.07 644.036 1030.08 749.966 264.361 1204.3 577.761 165.441 494.702 762.544 675.939 847.198 411.886 309.39 957.871 624.362 1001.55 461.294 173.755 564.539 390.575 882.58 780.996 194.827 428.987 1051.58 1071.88 339.363 632.113 656.507 589.226 927.744 1517.58 922.471 1308.3 850.883 1037.39 527.613 618.078 613.458 868.816 695.61 532.137 1392.77 684.513 722.545 1298.46 800.353 247.106 1397.31 743.6 983.116 949.962 1510.5 811.826 785.589 242.689 628.816 196.056 422.009 0 157.306 763.155 1082.8 1091.31 327.505 696.606 1550.7 517.193 329.394 1153.47 436.487 761.623 591.003 532.398 517.717 703.413 785.11 166.449 205.672 629.025 538.994 711.044 627.813 119.206 1081.7 630.112 1151.77 595.598 579.004 120.836 600.596 147.675 1017.46 
558.598 841.729 870.957 986.245 860.971 731.196 480.002 712.46 1098.5 592.66 242.653 1272.72 735.067 102.149 474.477 830.969 744.364 915.623 480.311 377.815 1026.3 777.807 1069.98 540.108 163.807 525.311 459 951.005 849.421 126.402 285.065 1120.01 1140.3 407.788 700.538 724.932 657.651 996.168 1586 765.165 1376.72 919.308 880.083 596.038 686.503 681.882 937.24 764.035 600.562 1461.19 720.462 790.97 1366.88 868.778 89.8 1465.73 586.294 1051.54 1018.39 1578.92 880.251 628.282 174.264 658.071 353.363 490.434 157.306 0 831.579 1151.23 1159.74 170.199 765.031 1619.13 587.049 251.345 1221.89 279.181 657.407 433.696 586.768 417.683 771.838 853.535 49.4969 274.096 471.718 607.419 553.737 696.238 187.631 1150.12 472.806 1220.19 664.023 736.311 143.368 669.021 216.1 1085.88 
1189.55 1140.86 618.638 154.666 1463.27 1304.29 1218.5 332.895 266.922 1364.4 878.792 1136.58 293.298 779.872 1109.13 878.402 87.2153 577.416 730.066 918.002 530.751 138.792 295.364 301.86 788.186 1178.97 502.275 1034.42 355.485 957.981 1043.42 1383.7 1228.95 423.792 250.001 772.75 1135.07 1150.4 754.424 1536.9 598.46 789.471 1651.82 260.083 258.592 149.697 1180.66 67.5448 1057.54 989.017 1298.94 708.698 1148.85 484.856 861.537 985.247 1358.03 1181.13 1219.02 747.345 48.6717 1400.02 1005.84 1243.25 693.191 811.798 763.155 831.579 0 1246.43 898.753 941.936 626.801 887.036 245.962 943.825 874.874 1050.92 1376.05 1205.43 1146.83 1132.15 1158.13 1144.94 782.082 640.067 1243.46 556.818 1325.47 336.473 643.948 1347.84 1244.54 785.303 313.323 213.881 883.991 841.814 691.862 565.028 
592.627 309.496 627.796 1155.37 290.254 420.029 671.223 913.539 1055.73 593.148 908.572 121.499 1209.76 1049.08 676.748 368.031 1200.47 669.017 670.914 773.41 715.683 1252.5 951.07 1014.8 987.418 625.914 744.158 212.01 890.949 1277.63 866.16 137.268 17.4872 872.058 996.433 473.684 493.574 155.057 532.527 492.081 647.973 456.962 405.698 986.351 987.841 1154.11 213.985 1234.64 550.664 309.967 430.764 537.735 215.655 761.577 1075.16 314.505 675.812 99.6848 132.838 608.877 1213.85 711.73 1325.49 493.154 1012.84 660.791 1082.8 1151.23 1246.43 0 347.681 1027.76 619.633 467.9 1061.75 899.881 371.559 1104.83 493.819 914.262 564.457 733.543 379.387 297.69 1101.73 877.129 766.473 689.616 815.627 909.961 963.594 101.405 749.766 461.13 933.111 1211.01 1203.64 482.204 935.125 681.406 
601.138 318.007 288.779 807.687 564.517 428.54 679.734 565.858 708.053 601.659 917.083 237.824 862.082 1057.59 685.259 328.767 852.793 321.336 679.425 781.921 368.002 904.822 603.389 667.124 995.929 634.425 700.736 208.731 543.268 1286.14 874.671 484.949 330.194 751.948 648.752 434.804 502.085 251.652 426.267 638.149 300.292 240.428 753.067 638.67 640.16 806.429 281.904 886.963 559.174 301.457 439.274 368.766 250.095 413.896 1083.67 305.995 684.323 282.382 320.263 419.188 866.167 720.241 1334 501.665 1021.35 669.302 1091.31 1159.74 898.753 347.681 0 1036.27 394.705 459.39 714.064 908.391 62.1577 1113.34 502.329 922.772 572.968 742.054 387.898 306.201 1110.24 885.64 774.983 552.317 824.138 562.28 972.105 449.086 758.276 113.449 585.43 863.326 1212.15 490.715 943.636 333.725 
435.136 718.267 747.495 862.783 737.509 607.734 356.54 609.041 975.039 434.615 119.191 1149.26 905.266 162.064 351.015 707.507 895.977 792.161 356.849 254.353 902.834 948.006 946.515 710.307 153.75 401.849 439.661 827.542 725.959 249.864 161.603 996.547 1016.84 567.56 691.935 601.47 534.189 872.706 1462.54 594.966 1253.26 795.845 709.884 681.853 683.343 849.612 813.778 930.147 477.099 1337.73 596.999 667.508 1243.42 745.316 80.3987 1342.27 416.095 928.078 894.925 1455.46 909.35 458.084 297.727 534.609 523.561 366.972 327.505 170.199 941.936 1027.76 1036.27 0 641.569 1495.66 757.248 127.882 1098.43 108.982 533.944 263.497 463.306 294.22 648.376 730.073 161.056 301.869 301.519 483.956 383.539 605.463 353.089 1026.66 302.607 1096.73 628.613 906.509 313.567 545.559 250.074 962.419 
562.749 514.055 105.927 535.735 836.469 677.491 591.701 293.906 436.101 737.596 522.377 509.776 590.13 662.881 482.333 251.602 580.841 150.592 284.72 387.216 261.265 632.87 331.437 395.172 601.224 552.17 306.031 407.623 271.316 891.432 479.965 756.901 602.146 357.243 376.8 145.949 508.273 523.604 820.973 910.101 611.69 162.671 1025.02 366.718 368.208 534.477 553.856 615.011 430.744 696.162 672.143 81.8976 601.849 141.944 688.968 700.7 731.231 554.334 592.215 813.894 594.215 773.219 939.295 616.446 626.642 274.597 696.606 765.031 626.801 619.633 394.705 641.569 0 854.095 442.112 513.686 456.863 718.634 749.253 578.633 520.029 505.348 531.328 518.139 715.534 490.934 616.655 157.612 698.674 290.328 577.4 721.038 617.742 455.16 313.478 591.374 817.442 215.013 548.931 320.85 
1060.53 777.397 748.168 795.97 758.155 887.929 1139.12 906.665 696.337 1061.05 1376.47 346.401 1080.84 1516.98 1144.65 788.156 874.762 703.502 1138.81 1241.31 592.83 926.338 591.672 1089.41 1455.32 1093.81 1160.13 668.121 769.705 1745.53 1334.06 499.116 478.823 1211.34 918.588 894.194 961.475 622.957 173.13 959.982 288.576 699.818 873.599 1023.09 932.623 937.243 681.885 875.247 1018.56 157.933 898.664 828.155 261.812 750.348 1543.06 153.395 1143.71 567.585 600.739 249.479 854.45 1179.63 1793.39 961.055 1480.74 1128.69 1550.7 1619.13 887.036 467.9 459.39 1495.66 854.095 0 1033.51 1367.78 397.232 1572.73 961.719 1382.16 1032.36 1201.44 847.288 765.591 1569.63 1345.03 1234.37 1011.71 1283.53 922.888 1431.49 469.005 1217.67 398.935 955.103 1001.43 1671.54 950.105 1403.03 533.245 
1004.86 956.167 433.949 400.627 1278.58 1119.6 1033.81 148.206 512.884 1179.71 694.104 951.888 148.018 595.184 924.445 693.714 158.746 392.728 545.378 733.314 440.678 190.758 484.359 55.8986 603.498 994.282 317.587 849.736 263.803 712.019 858.73 1199.01 1044.26 189.687 114.92 588.061 950.385 965.716 1000.39 1352.21 791.103 604.783 1467.13 75.3941 100.885 96.2647 995.968 178.417 872.856 875.575 1114.26 524.01 964.159 300.168 676.849 880.113 1173.34 996.446 1034.33 993.307 294.633 1215.33 759.882 1058.56 447.229 627.11 517.193 587.049 245.962 1061.75 714.064 757.248 442.112 1033.51 0 759.136 690.186 866.23 1191.37 1020.75 962.141 947.46 973.44 960.252 596.192 455.379 1058.77 372.129 1140.79 151.784 404.159 1163.15 1059.85 634.573 128.634 149.262 638.029 657.125 507.173 500.263 
307.254 590.384 619.613 852.759 609.626 479.852 274.677 610.93 847.157 420.572 65.0326 1021.38 907.154 163.953 223.132 579.625 897.865 664.279 228.966 126.47 774.951 949.894 818.632 712.196 155.639 273.966 441.549 699.66 598.076 377.746 99.5936 868.665 888.958 569.449 693.824 473.587 406.306 744.824 1334.66 593.077 1125.38 667.963 707.995 683.742 685.232 851.501 685.896 932.035 349.217 1209.85 469.117 539.625 1115.54 617.433 175.282 1214.39 414.207 800.196 767.042 1327.58 911.239 456.195 425.609 406.726 525.45 239.089 329.394 251.345 943.825 899.881 908.391 127.882 513.686 1367.78 759.136 0 970.549 204.948 432.229 261.609 335.424 188.324 520.493 602.19 201.848 303.757 299.631 387.007 381.65 607.352 354.977 898.776 300.718 968.846 630.502 908.398 315.455 417.676 251.963 834.536 
663.295 380.165 350.936 783.808 588.396 490.697 741.892 541.979 684.175 663.817 979.24 261.703 838.204 1119.74 747.417 390.924 828.915 306.271 741.583 844.079 344.123 880.944 579.51 692.175 1058.09 696.583 762.894 270.889 519.389 1348.3 936.828 508.828 354.072 814.106 624.873 496.962 564.243 275.531 364.11 662.028 276.414 302.586 776.946 625.856 616.282 782.55 305.783 863.085 621.332 239.299 501.432 430.924 273.974 390.018 1145.83 243.837 746.481 306.26 344.141 357.031 842.288 782.398 1396.16 563.823 1083.51 731.46 1153.47 1221.89 874.874 371.559 62.1577 1098.43 456.863 397.232 690.186 970.549 0 1175.5 564.487 984.93 635.125 804.211 450.056 368.359 1172.4 947.797 837.141 614.475 886.296 538.401 1034.26 472.965 820.434 89.5709 561.551 839.447 1274.3 552.873 1005.79 309.846 
512.201 795.332 824.56 959.852 814.574 684.799 433.605 718.024 1052.1 511.68 196.256 1226.33 1014.25 271.046 428.08 784.572 1004.96 869.226 433.914 331.418 979.899 1056.99 1023.58 819.289 262.732 478.914 548.643 904.608 803.024 340.033 238.668 1073.61 1093.91 676.543 800.917 678.535 611.254 949.771 1539.61 612.747 1330.32 872.911 699.13 790.836 792.326 958.595 890.843 1039.13 554.165 1414.8 674.065 744.573 1320.48 822.381 189.381 1419.33 429.016 1005.14 971.99 1532.53 1018.33 393.098 224.611 611.674 632.543 444.037 436.487 279.181 1050.92 1104.83 1113.34 108.982 718.634 1572.73 866.23 204.948 1175.5 0 611.01 190.567 540.371 371.285 725.441 807.138 270.038 410.851 338.356 561.022 289.201 714.445 462.071 1103.72 355.063 1173.79 737.595 1015.49 422.549 622.624 359.056 1039.48 
186.504 235.199 757.416 1284.99 203.565 73.7899 177.405 1043.16 1185.35 99.3293 497.262 615.318 1339.38 596.182 266.921 497.652 1330.09 798.638 645.988 458.052 845.303 1382.12 1080.69 1144.43 587.868 197.084 873.779 341.63 1020.57 783.808 372.341 462.603 482.896 1001.68 1126.05 603.304 240.98 338.762 928.597 160.848 777.594 586.583 275.766 1115.97 1117.46 1283.73 279.834 1364.26 318.509 803.786 77.1101 667.356 709.474 891.198 581.344 808.324 181.994 394.134 360.981 921.518 1343.47 217.911 831.671 132.807 957.679 564.256 761.623 657.407 1376.05 493.819 502.329 533.944 749.253 961.719 1191.37 432.229 564.487 611.01 0 420.443 229.225 243.906 217.925 231.114 607.91 735.987 272.654 819.237 321.809 1039.58 787.207 492.715 255.947 590.751 1062.73 1340.63 747.685 534.24 684.192 811.026 
321.635 604.765 633.994 1114.37 624.008 494.233 243.038 872.539 1014.73 321.114 326.642 1035.76 1168.76 425.561 237.513 594.006 1159.47 678.66 475.367 287.431 789.332 1211.5 910.07 973.805 417.247 288.347 703.158 714.041 849.949 494.548 162.015 883.046 903.339 831.058 955.433 487.968 420.688 759.205 1349.04 422.18 1139.76 682.344 508.563 945.351 946.841 1113.11 700.277 1193.64 363.598 1224.23 483.498 554.007 1129.92 720.577 343.896 1228.77 238.45 814.577 781.424 1341.96 1172.85 202.532 411.228 421.107 787.059 393.635 591.003 433.696 1205.43 914.262 922.772 263.497 578.633 1382.16 1020.75 261.609 984.93 190.567 420.443 0 349.805 180.719 534.875 616.571 424.553 565.366 147.789 648.616 120.041 868.961 616.586 913.158 164.496 983.228 892.111 1170.01 577.064 432.057 513.572 848.918 
42.7201 254.96 528.192 1055.76 316.44 157.463 106.766 813.935 956.13 217.567 344.115 685.956 1110.16 484.619 112.292 268.427 1100.87 569.413 416.763 228.827 616.079 1152.9 851.466 915.201 422.961 61.4573 644.554 364.236 791.345 713.17 301.703 533.241 553.534 772.454 896.829 374.08 70.8828 409.4 999.235 390.072 789.952 357.358 504.991 886.747 888.237 1054.51 350.472 1135.04 89.2849 874.424 152.114 438.131 780.112 661.973 510.706 878.962 211.202 464.772 431.619 992.156 1114.24 253.19 761.033 96.4173 728.455 335.031 532.398 586.768 1146.83 564.457 572.968 463.306 520.029 1032.36 962.141 335.424 635.125 540.371 229.225 349.805 0 169.086 185.07 266.767 537.271 506.762 202.016 590.012 251.17 810.357 557.982 563.353 185.309 633.423 833.507 1111.4 639.18 305.016 454.968 581.802 
140.916 424.046 513.511 1041.08 443.289 313.514 86.3528 799.254 941.449 232.249 253.356 855.042 1095.48 352.276 56.7943 413.287 1086.19 554.732 402.082 214.146 608.613 1138.22 836.784 900.52 343.962 107.629 629.873 533.322 776.664 544.084 132.617 702.327 722.62 757.773 882.148 359.399 239.969 578.486 1168.32 404.753 959.038 501.625 519.672 872.066 873.556 1039.82 519.558 1120.36 182.879 1043.51 302.779 423.45 949.198 647.292 341.62 1048.05 225.883 633.858 600.705 1161.24 1099.56 267.871 591.947 240.389 713.774 320.35 517.717 417.683 1132.15 733.543 742.054 294.22 505.348 1201.44 947.46 188.324 804.211 371.285 243.906 180.719 169.086 0 354.156 435.852 368.186 492.081 111.307 575.331 193.326 795.675 543.301 732.439 112.394 802.509 818.826 1096.72 503.779 290.335 440.287 668.199 
213.24 69.8907 539.491 1067.06 305.141 146.163 291.836 825.234 967.43 213.761 529.185 500.886 1121.46 669.689 297.361 279.727 1112.17 580.713 428.062 394.023 627.378 1164.2 862.765 926.5 608.031 246.527 655.853 179.167 802.644 898.24 486.773 348.172 368.464 783.753 908.128 385.379 114.187 224.33 814.165 378.773 604.882 368.657 493.691 898.046 899.536 1065.81 165.402 1146.34 171.276 689.355 140.815 449.431 595.042 673.273 695.775 693.892 296.425 279.702 246.549 807.086 1125.54 332.343 946.102 113.767 739.754 346.331 703.413 771.838 1158.13 379.387 387.898 648.376 531.328 847.288 973.44 520.493 450.056 725.441 217.925 534.875 185.07 354.156 0 81.6968 722.341 518.062 387.085 601.311 436.24 821.656 584.207 378.283 370.379 448.353 844.806 1122.7 824.249 316.315 555.738 593.101 
294.937 11.8061 526.302 1053.87 318.33 159.352 373.533 812.045 954.241 295.458 610.881 419.189 1108.27 751.385 379.058 266.538 1098.98 567.524 414.874 475.72 614.189 1151.01 849.576 913.311 689.728 328.224 642.665 110.516 789.455 979.937 568.469 266.475 286.768 770.564 894.939 372.19 195.884 142.633 732.468 391.962 546.48 355.469 506.88 884.858 886.348 1052.62 83.7055 1133.15 252.973 607.658 154.004 436.242 513.345 660.084 777.472 612.196 378.122 198.006 164.852 725.39 1112.35 414.04 1027.8 195.464 726.565 363.101 785.11 853.535 1144.94 297.69 306.201 730.073 518.139 765.591 960.252 602.19 368.359 807.138 231.114 616.571 266.767 435.852 81.6968 0 804.038 579.439 468.782 588.123 517.937 808.467 665.904 296.586 452.075 366.656 831.617 1109.51 905.946 303.126 637.435 579.912 
509.101 792.232 821.461 936.748 811.474 681.7 437.621 662.964 1049 583.517 193.157 1223.23 744.21 52.6525 424.98 781.472 734.921 866.126 430.814 328.318 976.799 786.95 1020.48 549.251 114.31 475.814 409.503 901.508 799.924 175.899 262.538 1070.51 1090.81 406.505 651.041 675.435 608.154 946.672 1536.51 756.022 1327.22 869.811 870.94 546.541 637.006 688.557 887.744 769.091 551.065 1411.7 670.965 741.473 1317.38 819.281 80.6571 1416.23 577.151 1002.04 968.89 1529.43 830.754 619.139 223.761 608.574 362.506 440.937 166.449 49.4969 782.082 1101.73 1110.24 161.056 715.534 1569.63 596.192 201.848 1172.4 270.038 607.91 424.553 537.271 368.186 722.341 804.038 0 224.6 462.575 557.922 544.594 646.741 192.033 1100.62 463.663 1170.69 614.526 745.454 152.511 619.524 166.603 1036.38 
549.482 567.632 596.861 712.149 823.202 664.225 578.434 438.364 824.405 724.33 238.725 998.628 603.397 171.947 469.066 556.873 594.108 641.527 206.214 277.935 752.199 646.137 795.881 408.438 148.119 538.903 184.903 676.908 575.325 400.498 403.351 845.913 866.206 265.692 426.442 450.835 495.006 722.072 1311.91 896.835 1102.62 645.211 1011.75 379.985 412.407 547.744 663.144 628.278 417.477 1187.1 658.877 516.874 1092.78 594.681 221.47 1191.63 717.964 777.444 744.291 1304.83 607.481 759.952 448.361 603.18 221.692 216.337 205.672 274.096 640.067 877.129 885.64 301.869 490.934 1345.03 455.379 303.757 947.797 410.851 735.987 565.366 506.762 492.081 518.062 579.439 224.6 0 603.388 333.322 685.407 422.142 86.4652 876.025 604.476 946.095 389.926 604.641 326.508 394.925 57.9966 811.785 
173.846 456.976 624.818 1152.39 476.218 346.444 95.2493 910.561 1052.76 173.324 364.663 887.972 1206.79 463.583 134.322 446.217 1197.5 666.039 513.389 325.453 712.705 1249.53 948.092 1011.83 455.269 140.558 741.18 566.252 887.971 532.57 200.037 735.257 755.55 869.08 993.455 470.706 272.898 611.416 1201.25 293.446 991.968 534.555 408.365 983.373 984.863 1151.13 552.488 1231.67 215.809 1076.44 335.709 534.757 982.127 758.599 381.918 1080.98 114.576 666.788 633.634 1194.17 1210.87 156.564 559.017 273.318 825.081 431.657 629.025 471.718 1243.46 766.473 774.983 301.519 616.655 1234.37 1058.77 299.631 837.141 338.356 272.654 147.789 202.016 111.307 387.085 468.782 462.575 603.388 0 686.638 82.0192 906.983 654.608 765.368 16.7068 835.438 930.133 1208.03 615.086 401.642 551.594 701.128 
632.732 584.038 263.539 465.752 906.452 747.474 661.684 223.923 491.083 807.579 364.765 665.306 520.147 505.269 552.316 321.585 510.858 308.205 173.249 361.185 418.877 562.887 462.558 325.189 443.612 622.153 148.419 477.606 242.002 733.82 486.601 826.884 672.129 199.631 306.817 215.932 578.256 593.587 978.585 980.084 769.302 311.889 1095 296.735 298.225 464.494 623.839 545.028 500.727 853.774 742.126 183.552 759.462 261.359 531.356 858.312 801.214 624.317 662.198 971.506 524.232 843.202 781.683 686.429 469.03 254.98 538.994 607.419 556.818 689.616 552.317 483.956 157.612 1011.71 372.129 387.007 614.475 561.022 819.237 648.616 590.012 575.331 601.311 588.123 557.922 333.322 686.638 0 768.657 220.345 419.787 791.021 687.725 612.772 243.495 521.391 659.83 284.996 391.319 478.462 
223 506.131 706.837 1234.41 525.373 395.598 144.404 992.58 1134.78 222.479 446.683 937.126 1288.8 545.603 216.341 495.371 1279.52 748.059 595.408 407.472 794.724 1331.54 1030.11 1093.85 537.289 189.713 823.199 615.407 969.99 614.589 282.056 784.412 804.704 951.099 1075.47 552.725 322.053 660.57 1250.41 323.546 1041.12 583.71 409.929 1065.39 1066.88 1233.15 601.642 1313.69 267.93 1125.59 384.864 616.776 1031.28 840.618 463.937 1130.13 139.815 715.942 682.789 1243.33 1292.89 103.897 509.862 322.473 907.1 513.677 711.044 553.737 1325.47 815.627 824.138 383.539 698.674 1283.53 1140.79 381.65 886.296 289.201 321.809 120.041 251.17 193.326 436.24 517.937 544.594 685.407 82.0192 768.657 0 989.002 736.628 814.523 80.9319 884.593 1012.15 1290.05 697.105 483.661 633.613 760.447 
853.077 804.383 282.165 290.007 1126.8 967.819 882.028 16.2223 402.264 1027.92 542.319 800.104 299.803 594.089 772.66 541.929 290.514 240.943 393.593 581.53 330.058 342.543 373.739 166.519 532.431 842.497 237.238 697.951 153.183 822.64 706.945 1047.23 892.473 288.451 86.472 436.277 798.601 813.932 889.765 1200.43 680.482 452.999 1315.35 100.2 77.8804 244.149 844.184 324.684 721.072 764.955 962.471 372.225 812.375 172.54 620.175 769.493 1021.56 844.661 882.542 882.686 303.887 1063.55 870.502 906.774 557.849 475.325 627.813 696.238 336.473 909.961 562.28 605.463 290.328 922.888 151.784 607.352 538.401 714.445 1039.58 868.961 810.357 795.675 821.656 808.467 646.741 422.142 906.983 220.345 989.002 0 508.607 1011.37 908.07 523.953 32.2153 301.046 748.649 505.341 480.138 389.643 
600.702 654.098 683.326 798.614 874.422 715.445 629.654 524.829 910.87 775.55 289.945 1085.09 552.177 191.025 520.286 643.338 556.733 727.992 292.68 329.155 838.665 594.917 882.346 357.218 199.339 590.123 271.369 763.373 661.79 314.033 454.571 932.378 952.671 220.156 512.907 537.301 546.227 808.537 1398.37 948.055 1189.09 731.676 1062.97 408.407 498.872 496.524 749.609 577.058 468.697 1273.56 710.097 603.339 1179.25 681.147 272.69 1278.1 769.184 863.909 830.756 1391.29 692.62 811.172 361.896 654.4 170.472 302.803 119.206 187.631 643.948 963.594 972.105 353.089 577.4 1431.49 404.159 354.977 1034.26 462.071 787.207 616.586 557.982 543.301 584.207 665.904 192.033 86.4652 654.608 419.787 736.628 508.607 0 962.49 655.696 1032.56 476.392 553.421 240.042 481.39 103.015 898.25 
